"oligos_id","asv_md5","count"
"C013786","3d8383ac987b8b096c7ac0ef202dd885",17
"C013786","ac1f1b5f1187bee0f7c6c02b0728f6f7",62
"C013786","ebd609ebb52fd179b04a657d09331fbc",22
"C013786","42698386e93b6f080890af6ee15b3296",36
"C013786","f8e006d2a15508dbddd122c08633f9ce",55
"C013786","f9652cf7de8ed58d37f14f3ce6cbb3fa",46
"C013786","9e051be8b771505c48bcaa451ec10182",21
"C013786","f077a13e3e7baf23a40887511e0d8007",43
"C013786","4253bf81af4b4d9a9e1ab4f1c1cd1cea",55
"C013786","ae19f1b31eaa8bcc3b106375f9a522c1",32
"C013786","0909da94bf4f5e3169a43b267ef4bd14",22
"C013786","3dbdd46940d6ed01fac45fe91401adc2",97
"C013786","8b2afd68fb0524c2267b3e038e07eb6d",11
"C013786","0493057e10d85b7d407bb84880d7fa34",8
"C013786","57dbd4367341e1c20e5fb3cc360a0f89",49
"C013786","2ab9dca605f9917cb9b5911f55c93e51",111
"C013786","2657ad0cc8b913a86e1539be5877b802",55
"C013786","c337d84150c8dec5db06d7e729650db6",4
"C013786","64c6fdfb3195bc6a4d71cbf760b5b38e",85
"C013786","7983faf1f7ce71e39bdaad606c62bc2d",10
"C013786","08f71b328b50c262bfc480e2085c39bd",13
"C013786","890a0b4689a9c19a715435d1d298fb22",15
"C013786","65851f35b12117493e80528922acaadd",21
"C013786","5f9282cbb8770ba861a18adc2e0c2f4b",19
"C013786","af45e98577df0c8372396c24c096c493",25
"C013786","1d5e161ca0f974bd1c4f96f8081b29d6",88
"C013786","d2a77dd812a87af9ddcde9ae108afa50",18
"C013786","13f2dac7bba3dcd62c88ff8e2db3e416",16
"C013786","dc1217df2cdede4f24cbe9d348298f2f",1
"C013786","8c545387a4d757958f06e219c0cae9c3",13
"C013786","df1c750919fa524a83b7c8505927432e",20
"C013786","df9f318c9faba8173f2cdb5364b1f210",19
"C013786","7a2a348cd8e85020cf8f6a745ab6bfe8",33
"C013786","1a384eab0087503560e19814ad080bf1",79
"C013786","681a7f818c8db0aaa91b29d14a433e80",20
"C013786","67a230332ccbb8f4c1a0be41b3f12b93",7
"C013786","e63e341bffa30cf21f9f15e45da37bc2",17
"C013786","2f3300bc6df385c3e696d64bc42d00c4",16
"C013786","ec5d3e2633b96324bd937fc957b04d26",15
"C013786","689cf084aa7981a15086c7a1622a913c",8
"C013786","c3c0ff291fe6d0bfa71840b7e5f5cc5d",43
"C013786","89440f163033d44dfdd96dc15b4585cf",10
"C013786","71b00dadbe33f8239e7ede52b0eb9c5a",40
"C013786","48a350a3872702aae982b4d32d365d07",19
"C013786","865a5368b50efef52e8db06cbd3934c0",11
"C013786","0f8d4aecc286525aca2af07ae1c48b52",41
"C013786","def36cced228ff26044aa643faa1be30",50
"C013786","9db0f15ff6c904f13533c65539529829",38
"C013786","ffcc861ea514aedc03bcba5da7782974",8
"C013786","32a63e704a79cf25f2e3faca8d380c12",43
"C013786","4ea84e3224e2c36a84ddb0ad2e86b554",147
"C013786","b0d9e13edf8a29088eb42e949427c8af",128
"C013786","7cb70838ad7386714b08b5291c65249a",47
"C013786","91804d61fd0019a12752dd464c9fc38a",49
"C013786","9f515de4e94ecd19c89ceffae0326bd3",29
"C013786","9532cdfb6f5ecc038075dfd922e1f7fc",23
"C013786","fb060b54081514118baf8cc22f25aa74",16
"C013786","f1d185e0fc326411522e98005e87612a",45
"C013786","31cc44bf636e0d31279e6f744487ac97",13
"C013786","a979015eaf57800cf99f1437ee48726c",8
"C013786","134e5f52c8f56263d0c402d04b7fa4d6",6
"C013786","ebcc0017ebc042d40b75e833320bbf18",65
"C013786","5b4670dddf6ff4b51f075eb6a64f99bb",23
"C013786","45fe15551610d2217caac94d8a256d7e",12
"C013786","6ac5bcd9c892eaebd42a0e94eb9d7110",56
"C013786","ae3b2a6424b40b670496cb30f0e5e579",12
"C013786","48aa85bf2db459666cb63d9e053aed93",29
"C013786","952d85d315ba5989f4c05a81adc49bfd",22
"C013786","eb94f7d3d760401c2473bf36e952ec3e",19
"C013786","6b9ed03327a6953993d64a8e9763a30b",23
"C013786","3d72f8286bad431cef1891e6416dbf32",23
"C013786","0b660af019d25fcc49adb44c11600f40",44
"C013786","079ec0c68673c967ff520369821161c3",13
"C013786","250e9323796f19a209cb1a73dfc1c297",7
"C013786","01c1754f4db429a2626108280324483b",18
"C013786","0dc2d27bd9cdd5919001eec1645f4a53",2
"C013786","777bff0def71109a8d78b5ea77e1fea1",55
"C013786","3f0077275a2bfb10ed4df31d5aced3ae",35
"C013786","2c1271ba16d82a953ce587ae2bb30c05",44
"C013786","c53897ae4cb2e76cb68cd602d7a33ce9",36
"C013786","8fa3f6d6cc4d87f003e46347792613ee",53
"C013786","0534945e9e1655a43c8c2a183be4f28f",27
"C013786","a10ba5688e8e7c06b8ff00eb9d6ee784",21
"C013786","f06a479a55b318c3c1f0c9a3cdd8f503",9
"C013786","1ba25a10a24e71395c7ca66ea9d84b8d",19
"C013786","340af30ac515f8bf55d3c5606a9c8748",3
"C013786","77a93da48990ef95372ed8bb352d983e",6
"C013786","05dfef72696799bc57e6ac7804f24ba8",51
"C013786","febff57e7f792877ccfe74c638ef3dec",47
"C013786","ac7dc0eb429484d0e24eba2cc4c34418",19
"C013786","5eeaba8041761f3c69371f109c109003",8
"C013786","8121f4b767b666c50227e14cd4a1d898",13
"C013786","937944c650d560b840ba8481ed76c561",16
"C013786","19d6b53f148a4cccd087666096b23f84",25
"C013786","d3f32277bb1b1ba21bd15fa8af7f157c",9
"C013786","9d17af9635f5377372ef920e34df4f04",27
"C013786","8936e27dd2fb6e2ae0e2dee1889e48a9",34
"C013786","b235f1e7e53eee3eecd4588ce7facd99",11
"C013786","c1d89ff597edd153adbe26bf0c4e1b7c",42
"C013786","c2cff1b4d1857f77cc2ec55d21871eef",18
"C013786","904406a8333c3909dfcb5795c2b8e50b",12
"C013786","1c0732832c27162ec4e7e1ec75801135",7
"C013786","60c6c8af6dbb254fbc4b0814b0dc450a",14
"C013786","d1f03a7c27352564e0df67c048633f40",11
"C013786","ff1f6095a2f34d3063d1a71d076abbef",8
"C013786","d6e401ad002ab6b8faf24eb950a95d09",16
"C013786","0979959228c6f998b43e5b46b14ec14d",12
"C013786","7831f07b9d246c31520ab90fb46a97ba",9
"C013786","cba4ca20b5f03fce6b28acc8074236cd",12
"C013786","6bd85d76db9990fe909231b3399a1382",13
"C013786","335ad35b283e3697d2cb791ea99d072a",31
"C013786","b789ed3b8b461e4b52546ca86ff7b835",3
"C013786","564d41db44e62e165eeb2d55d01641b2",6
"C013786","0625baaa6d6edc748260e716624da7d4",14
"C013786","ca0565ef16a66bdb71f8896943aa1dc6",31
"C013786","1166ee1b73cac9acbb7c48473bc562ca",13
"C013786","6fe466be551736dad781ddb89f695138",15
"C013786","bee94752af50e7fa151e9f2d18f79646",14
"C013786","2a021b845dfb666e92ec47f15d34688a",17
"C013786","4d0a6dadc987270794445cb2e391ae11",49
"C013786","13b154a0f05bcb11f7addfc98ba61935",10
"C013786","be2dc394a7e28eec571b72b9e472db9e",9
"C013786","170252e9e1bb4c2fe5d0b93e22151ce1",12
"C013786","79ee416b12f5addcb4ba206102a5b8cf",5
"C013786","7e97bb88b4e9d53e72c3ab8191250c16",14
"C013786","0f36ead5f45a605bd1a10c88db440518",3
"C013786","e9724607707d348bb5a7f9085641e5db",28
"C013786","2e52daf9823f241f3147cf31d835a83c",11
"C013786","ffd7c916296e9799cc65943bc92a5953",23
"C013786","5b2d60ea1f43e9486913a5f23968c3be",18
"C013786","89ab98dee59c7a34400799098774aa82",14
"C013786","80a9e27e188d1611acb316e2e4a8106d",232
"C013786","7834e06c5f9a039fcd6d7456cd2872d5",4
"C013786","fb56734e539a9202cd0c983501693d1e",17
"C013786","06738d8188a3ce0dfecc28663f49da53",11
"C013786","06d45e1381342fe03169b43c39ea6816",6
"C013786","ca281e1b4594a1d40164e5ba4e74d87e",12
"C013786","8969b779cf0c98193c1ea8ff996bcf2f",9
"C013786","a69192a29208d00afd817de871745927",17
"C013786","00bd67c6374833d81b59d7abe00bf603",6
"C013786","b227b517c6cd937b4b17a034cd6668d9",26
"C013786","97df86c4ebd7af5e8031f82cc36e69fe",3
"C013786","db636c785be4e12f0ea586b1ac1f8273",4
"C013786","7ccbde67e8ba4e3aea0c068759784dad",3
"C013786","58b2cab3375e52087524ee4ded07c0b2",9
"C013786","a26e031140d15c3e48695e5c5b2ca5b9",14
"C013786","a19e555f81f0f873f30a4117622ed4f5",3
"C013786","7f056a494f2d2f7555a08c363387a1fa",7
"C013786","c317d2293851f1861fe944d2cfd5e257",6
"C013786","9a14b912dd468972e453d280ee77a976",11
"C013786","ce5a1fa0fac3b6fdc2a2c092c3ea0607",20
"C013786","b55ca92c3641f70370a6e4977eea859b",7
"C013786","4747acc207f8c256a55738a6bab4fbdc",6
"C013786","f8aa346f5b09a1b13275e57d5be1475f",5
"C013786","1e6f77992aab2b57baf4470ca0ed8ca0",2
"C013786","f9820c9ea6e5650b6f13f4669b058080",10
"C013786","145642d96566019efd762b62e31aa8c3",9
"C013786","7b558883ec621c2fcde0a72a107eeb40",4
"C013786","4c07dbde3593a74fa2e213575eaf7a54",8
"C013786","64d9bebf49cead58b7e352e4c5cb4c90",6
"C013786","55174deb98dd5cbf3c526ba6658c4c28",7
"C013786","2cffd4c27dcd0f2647efa94a32e95154",7
"C013786","edbc2ef1089d991176ce509e9ca44ac8",2
"C013786","94b77ccb582e1c3fba11a76e7bb0ee04",12
"C013786","b19073d49074537db3a0cb51027ce416",1
"C013786","6f2dffa91d17dd331ddf703e2b12b018",6
"C013786","54441cef202eed6a3175c93aeb49cc95",11
"C013786","70aebfd17cfce5e576c6180c653dc00d",8
"C013786","0508f24b33aefe51b81d604e086c1c0c",5
"C013786","3288f959e425c4643e5872b7968ed1e9",2
"C013786","8eac6d63d11f5a603a13dbfacec918e9",7
"C013786","60ca1a4a60c83a411075a9593de11106",4
"C013786","0d2b3fd4921eb744530287e7b2b0b994",30
"C013786","d25d8d2b6d2c2186841b5181c238173b",3
"C013786","39337cc62c60535adb8179929e5fa0bd",11
"C013786","3a2185ffabf8db0ffd5a7a8b313b60d6",16
"C013786","431f47b3c8843fc37d7fd829d87933aa",71
"C013786","e37fef0ad638ab43f8b4fddf70918d59",7
"C013786","e5b9c0284a75c0a91b7a624becd6bb91",4
"C013786","da5698bd980b43385000a79278210356",4
"C013786","bd28853d30ee5ea59d895a3e68d097ec",8
"C013786","7ea58dcad41e0fda15fd4ea48d2634bc",4
"C013786","755f9e77159aca4c8d1fdb1e955b8413",11
"C013786","581a10d3ca0046658b7a55ca9cb6cdd4",6
"C013786","cb9b737d97e53f0dd58fbc2d45640131",1
"C013786","2d00c74b3fb7c351f0783f47ff7a3c02",5
"C013786","9ce02450ed842ff5352d597943e9fd72",9
"C013786","d89890ae160193f8b8a0d574c7a74856",13
"C013786","54b02775c39dfd5464cd2f467ee6fd5b",8
"C013786","e539e539f7f1116d6a89d855c81e1d42",2
"C013786","884ee8b8161eadfbd190c48bde87e4b3",21
"C013786","7aee4c1d27824e066853354d44b9683c",4
"C013786","839f7caaf2840086da77a9dad60336ec",16
"C013786","bcf03d40e8727dbfa430ee87c86af42f",1
"C013786","99d474bb36db8a627eac13a87dc01590",2
"C013786","67c086f7a0700d25ed244253895abecd",1
"C013786","dc8b342b355b9d374630485687cf765e",2
"C013786","d6576df165455b684baf914cfc41c747",12
"C013786","baff62b545fd06c462efa01a06c5a6fa",1
"C013786","1bbb1e72e9dd1f14f14b3f38862c34ac",1
"C013786","b2c154461070f9212b4f22161fef39a3",6
"C013786","6c617e79f6c43f668599afb086087ace",1
"C013786","ed828f5aa8e78c811bba4ad8f83db82a",5
"C013786","8f5b510637333afba6d6ba70e4f36633",5
"C013786","caee56772d59bf66f174f59603bf9ed6",3
"C013786","40caa4af16ff025bf6a3d969c98c8d02",3
"C013786","326e32c160bbd0d3b6d5e604f05c7f90",3
"C013786","e4a70dcb92f5184f671460e0afcc38d0",3
"C013786","474dd3df84c3c5d995a4d686816a9c9a",2
"C013786","d75026d3fd46c867aeea8355ec7b02f4",2
"C013786","2c3619450c0a96b5ddf0224c3f561d27",2
"C013786","5c4f68971f9948a106085cb6aebd1102",1
"C013786","52f674df76159abea850c4b7f262f5e1",1
"C013786","5134455994dbe8262d0f9409b3b29fb7",1
"C013786","67bba91f208aefaafc8f202c7dafda6f",1
"C013786","318e4c56e0935a25f339e3d3939ccaaa",1
"C013786","0dfffb90df638ac9398278c63487eff2",1
"C013787","d9f6dae59e085f8c5ef3fd45fcfd271f",3855
"C013787","ff4168f7dcc985c792c8d4ba79ca410e",4253
"C013787","1eeb84bdb0f4c9b676a349570510da80",8814
"C013787","3e284a23c7e3951c79a8fc7840b58e1d",9516
"C013787","086e03b8b3b3aab02a74bfee48279145",3508
"C013787","22906dbbc966f0b092d8930fbf844b36",3574
"C013787","5e0eda046447a51941b516476494eb49",1748
"C013787","c63fee580dc2ab4930311598ced1d31c",1988
"C013787","e980674deef10b8eb25f03073b8a876d",8
"C013787","4341830a92aacecc15fda36fdb3f894d",30
"C013787","783aee24cbdbce7e111cc6d05e5348d0",347
"C013787","a578695a6ce9b9ae43c22aa71e44aab5",49
"C013787","635c747d1aecc4045716d96334169bc0",383
"C013787","b9ec8c7459ca9383e76b6ca9b415ade5",23
"C013787","df7c1a04e127721f10462730ee129835",297
"C013787","17cb9f6d8a350ac88b4d09304c56e269",357
"C013787","29ebabc5385e9fdebb6addbd8e9639d5",614
"C013787","52ff8efa6737ad51930a68dbaea8974b",519
"C013787","cfa0e5d56bcf6ea68f4d852d90cf1a4c",601
"C013787","3f279abfe07648d45b1b6da4a0ef5ef8",573
"C013787","229138bdd7d280236427a8e8c0b5fb8b",20
"C013787","dd6063c0003a6c0d25bf5a8914770a18",4
"C013787","811c0d191c5f3982b92813671a8379d9",5
"C013787","c8cbf77ec7c350addcde0b8cc85d38e0",7
"C013787","eb6e557cfe22d37e8352511360e98547",530
"C013787","f926917fe99bca15c4b5844a4aec4a13",524
"C013787","e31a4d211f33dc5810ae54f9d4135e6e",200
"C013787","83ddd4f903918cc10374dde62b3a1eb3",166
"C013787","3a47ad4b33c086f26eea8e258ec76698",171
"C013787","f8fac284cdb47372db1771ff91901f18",179
"C013787","3db9af69aed5d5b30f60051aeaae9813",180
"C013787","919e35cff4af814b76304c49f5107f19",185
"C013787","5ad82c92d61d894575b9b166743f67cd",219
"C013787","a433f8831ed274a4e108335a4dbacb42",305
"C013787","75178890a3690fb184b441a1a55b4e3c",325
"C013787","86c12c9ac8c88fd5a15aa18d8e728807",182
"C013787","b802e6277d40c82d60fee0e857f3bb67",258
"C013787","c9a4c820979c8dcc826bffd02af9a151",68
"C013787","4f6b8098770ddb1a03001b1760770c98",381
"C013787","d4479476313460f830050a5555d6b723",386
"C013787","01eef3dbad8ac2c5514aae9a90184281",318
"C013787","56b7ac679ca96cedc4ea25826bbbd056",78
"C013787","a5457aa8792c14c5aa719f533dea7dea",71
"C013787","eb51ff3c03b8e2491912884e2b99ecb5",314
"C013787","e7ecec74c0b426001fce6309bd640ca0",575
"C013787","caeac88382ac46c6b91f012899e61df3",299
"C013787","403cfb42247f352b8ab70514eedf5c51",289
"C013787","d37f36e6d59d8cbdadb7c0cfda0d4d38",224
"C013787","39bff7ee94907d997b0193107ed55afe",53
"C013787","e9638122e5609bd085f7898331f8222e",274
"C013787","3d9139169abbf57463c48d7da29737da",264
"C013787","e4cd625f541b57173288dabf59141322",231
"C013787","9d2ed604a04d940c0d7895a8af961e59",182
"C013787","9cf02569bb77e654b9aee4df6e5668d0",27
"C013787","c9f50a0357675f550408fd440c204683",219
"C013787","c76abb9efea29b546d5d7116f7534fff",209
"C013787","872fdc392d9f9fe7946cb10a49b1446e",29
"C013787","b348ad20759d2ecb6dea7e963d6bdb82",541
"C013787","a5ff7c3f61dc586073af38e0918936c3",168
"C013787","407c68ac8e0bf3e7c5cdbe124ce6ff68",132
"C013787","37ec481596056d438f754a58f31a0b1c",173
"C013787","40cddab84dfc30c529cb2b16b7c3e3cd",201
"C013787","11cfc23849159b5fe6fd6fb3a543abbe",697
"C013787","e9bfd92cd7ebe540272e59f57aac4759",74
"C013787","7dae0edd6bd6be94622339f8882a0978",167
"C013787","76c223d5ee1f6e0538666467d724dafc",173
"C013787","05a819ff579f5e2837ab9a8829a06465",88
"C013787","110ddafafff3a28bf30fa491245965a6",170
"C013787","905e11a8eea57bf3e99943efd6a93b20",2
"C013787","054f65da669ac1814c0345e457ff93b3",71
"C013787","7e5c384bc4030321d0d2aa1c86bea851",11
"C013787","153311f3f94ec149fb76d4eb5c3d661c",11
"C013787","6ab9bbcbd4ea577b126e62b09372b1b0",596
"C013787","d278d54b2a182c59ab52865ca2ecf964",174
"C013787","03152a4b116dd8901e1cdd13423129f6",72
"C013787","ae347e3c5b3a598c4b5a14109985f8eb",396
"C013787","ffdac4d27b2bcef29764709fdba88412",394
"C013787","f00c5b924bc30c25779e4f79df7146fb",416
"C013787","817082870b394805a5041d87dd09ba13",656
"C013787","391f1976bfe0c51cfa33b6a1b1d91451",293
"C013787","16151df2e965ce1768c2e0e8f5c0dac2",63
"C013787","e6b70d3e5b988f4b4e6785a7c8c317df",384
"C013787","95041e849190e6ceea56df4104fb3058",435
"C013787","88ff88bae2b7c6e4078b25719cae7da0",76
"C013787","6edc319d5b7b95dcc79bc3f7eed300b3",460
"C013787","28807698048ccc57ee4368b22f508ef8",59
"C013787","66e5ab8ca23b8b7332531fed43a1067c",30
"C013787","a2ea1219d9a87813b350feb0b848edfc",92
"C013787","d156e881935e48a7eff137f7133cbbbb",59
"C013787","ef6c5cde37c16bcfc336a3d8edd60b21",2
"C013787","78cf67b271bdcf1027a55dcfdb439f49",77
"C013787","6a4a331558040c9bc388ec6cc67e7c50",76
"C013787","1f4e5804af1c0b93f3102e4e88060ca3",176
"C013787","1a51e84da96a6068b0bf33f192b224ad",200
"C013787","f7a9e9a83b79b1ea504d32da2d8290e9",29
"C013787","5d09b65787d1267d8a93431b4d20670e",192
"C013787","b951d5ff72232e053249f7b78d41a911",45
"C013787","ec730838e5ec3494644dbc978eeb3b06",67
"C013787","ac8aa62507312329b53f68514f15c49a",181
"C013787","3c3dd1920c0a929b82d8f5c90c8a7e8b",57
"C013787","562b615787188bcf0fb14bdefc959d66",214
"C013787","0bb5e2771d358e6b33c6a163026723ef",97
"C013787","e326d152fc59493e2c851ec1c6def855",32
"C013787","d47824a3725cc32f69736842eddd4b5e",197
"C013787","a2de852b54768c56e1570d7d81dcdd40",224
"C013787","4b47d012c923e0de26b7a25953c1334f",38
"C013787","3d820c98693302c4ce3d3900b3f3360a",111
"C013787","bee3121130bdbfe3752dfb0b8263cc85",184
"C013787","11c4c95526ac4cf652053d40980c03fa",55
"C013787","70d21650aef9624c725fcbd46d9c7cf9",26
"C013787","f244166d142d724695ec3dc68932ee0b",60
"C013787","a4435647e7de547997d640421394a4d6",70
"C013787","9b281647311aae85b0901f62afdf427d",46
"C013787","6744cb6b2f45fc5bb7922053eb01b259",31
"C013787","4617357625f7cd0cca1fdf0fa2ca65f6",61
"C013787","a097907bb7040b8ff24e6dae91108e57",4
"C013787","60d093df02249ffdd64573daa30fa346",53
"C013787","9d5a7e0b80073485319cfb9cdfbbec55",235
"C013787","dcc23843c67f00f642aad22622d63f18",131
"C013787","cd6d522522d6afd9b513211d15ad5f49",70
"C013787","c447e8862a71fc304db457db4c81c78c",280
"C013787","487659277ad5def65c25caccc9df8dba",4
"C013787","9f1a3f7cade83f4cd108fd0452936dfb",91
"C013787","0173407a5eb79c4829e55f4132975052",33
"C013787","b07e98d8cb72b375ae38d1a933282818",100
"C013787","a8a404f2206dfa0c26cd9912f696f2ba",58
"C013787","a5718641e660d5a27303aa8371dc6a39",42
"C013787","32538b1ee435de0882e1cccb0c560f41",51
"C013787","18e4c7b40075340794f5cc08f5ea96da",104
"C013787","49cd1c63896b8b29150b46e140a79f64",33
"C013787","40b9cf4bb09dbfb87296e00d30b1162d",15
"C013787","64b5ea12e800f9fad9edff4d2690bbb8",53
"C013787","ff626a73d943144fd45821fdf9443ca5",56
"C013787","5b994d0ef27e55ae291852b2ae2dabf2",77
"C013787","e501158cfb380aa413b84b9efac06fc6",28
"C013787","9f11e117b1e8ee0534997d1dc4fbb2b9",115
"C013787","8a5454c097394fbef4cd6fc5a3768300",39
"C013787","0143a02f9ec07cd969397e13b0ad54aa",42
"C013787","d9370a94109a75fcf0db9340f87f92be",110
"C013787","1cbe0fb0affa5a9db8f2a55815eaa9c7",114
"C013787","77f711dd5f962be01f2c8cbe2c9fdcee",22
"C013787","13bf1a1db2752793993665c93055cdb7",198
"C013787","1459d7ce6b611c1237eca466616c0249",22
"C013787","0a161eb2cb86d8a78d36c3d4f4a12a53",37
"C013787","adb0bbb0a30342c70f2cca951acefbfb",9
"C013787","239e98f632cf780e4b2bf27a60da94cb",81
"C013787","a804e94b37daf89d9be3e7429ab22f5e",24
"C013787","64869571ca106b71bf92dea24689ba7e",55
"C013787","b641b715265b72c8e24209d603c99e92",190
"C013787","85f3ea9a4aad47a6211f799e67602299",112
"C013787","bb2efd2291d2175492332fe95ce6ffab",58
"C013787","9a8eee0abe32c25e6f90d22f6b804fc6",139
"C013787","47876d91c863a60d65bc282fcc0176d4",97
"C013787","5a3b3270e3d2b3f7e0d8bc00b82463ae",211
"C013787","c32b702567f86c416a74ad5ef2b81ac5",25
"C013787","68ee630dde23de6b04f0bcb754fe1c4d",258
"C013787","16ad4ab708c726baa6608b4b5726b5cd",10
"C013787","fcaa095cef042fab3ccadcf1bd6fab43",305
"C013787","461cf447c2a982126ecaf941fa6266f2",85
"C013787","cb49497358ffff111ac17970885e2542",36
"C013787","5af3f0e84eb1693c4afa232fc0611fe4",26
"C013787","1e9124fc29f5bec98c0649509fe482dd",28
"C013787","42496d15fcf5db3d1da4211da54c8850",102
"C013787","078f34a07d7c5fe0f9aae7a5a8df94e7",21
"C013787","23bef5626239d71a123b23a91708ad8a",53
"C013787","7db101848d9a36d27e16f7d289830667",6
"C013787","a82ca62390c539053c5a7bb25d803689",39
"C013787","0590c5d4d15cd74838e48e7d64127b31",37
"C013787","4c8037f8b96cba70837e2dbf114ed555",106
"C013787","f5d49d4c17c4bf7858c170fcae2956ac",23
"C013787","470b328e3f7e4cacccad10ede35b050c",93
"C013787","e1c8eeebd1583c4e5f5ebad69d4152ea",56
"C013787","45db7dda081716ffcc557f1161a9abc5",12
"C013787","fab516daaafbd0eb9a8d1b646f055537",107
"C013787","5ed6cdc1875a64d649760be4c2478a6d",106
"C013787","6dd018bfe73f0f7db5c179f3f24e939d",101
"C013787","73cb9b06154d25f03b47016fb117e4d2",112
"C013787","c2ffb2aefdb7fdff5972b38750c2acd8",3
"C013787","878badb02bd9045d152489109ea52182",45
"C013787","0e5335ecc427324f9642211f2550532f",21
"C013787","5c78eefadfec05eb10667f64c08ab7de",99
"C013787","81617bc5afd566dd1b7692b7ad572855",16
"C013787","2795d4edd38c24083ed82a149eb77a4b",4
"C013787","ccab6954fcc970b7d17998c10514f226",67
"C013787","a37c2b81616af923a7871ad1d19a2cb1",40
"C013787","e41ee592377ec657dd4cf5eac86f89aa",2
"C013787","ce4c3fd7f137597e4b8310c4f4dfb9bf",80
"C013787","a8faa41908e1a48bfcb1ac6f96aac5e4",38
"C013787","a24bc4207fe32054c6a202d24a4b7979",135
"C013787","1f65b5fb8869acfa36b690ba097a7882",181
"C013787","3d8383ac987b8b096c7ac0ef202dd885",185
"C013787","ac1f1b5f1187bee0f7c6c02b0728f6f7",38
"C013787","797291751fa63bc59b06fa91ff85cc2d",347
"C013787","ebd609ebb52fd179b04a657d09331fbc",78
"C013787","42698386e93b6f080890af6ee15b3296",15
"C013787","f8e006d2a15508dbddd122c08633f9ce",19
"C013787","f9652cf7de8ed58d37f14f3ce6cbb3fa",31
"C013787","9e051be8b771505c48bcaa451ec10182",60
"C013787","f077a13e3e7baf23a40887511e0d8007",40
"C013787","4253bf81af4b4d9a9e1ab4f1c1cd1cea",72
"C013787","ae19f1b31eaa8bcc3b106375f9a522c1",19
"C013787","0909da94bf4f5e3169a43b267ef4bd14",369
"C013787","8b2afd68fb0524c2267b3e038e07eb6d",84
"C013787","0493057e10d85b7d407bb84880d7fa34",7
"C013787","57dbd4367341e1c20e5fb3cc360a0f89",22
"C013787","2ab9dca605f9917cb9b5911f55c93e51",138
"C013787","2657ad0cc8b913a86e1539be5877b802",87
"C013787","c337d84150c8dec5db06d7e729650db6",108
"C013787","7983faf1f7ce71e39bdaad606c62bc2d",21
"C013787","d3188b662952e0917980d8dabac87192",93
"C013787","65851f35b12117493e80528922acaadd",65
"C013787","5f9282cbb8770ba861a18adc2e0c2f4b",21
"C013787","af45e98577df0c8372396c24c096c493",45
"C013787","1d5e161ca0f974bd1c4f96f8081b29d6",6
"C013787","d2a77dd812a87af9ddcde9ae108afa50",28
"C013787","13f2dac7bba3dcd62c88ff8e2db3e416",39
"C013787","dc1217df2cdede4f24cbe9d348298f2f",13
"C013787","8c545387a4d757958f06e219c0cae9c3",46
"C013787","dda2b54fa596f9019bb15e8b4f30df0a",41
"C013787","0df7be7fe559acd1c045dc8a7ceb8793",101
"C013787","df1c750919fa524a83b7c8505927432e",16
"C013787","df9f318c9faba8173f2cdb5364b1f210",21
"C013787","7a2a348cd8e85020cf8f6a745ab6bfe8",15
"C013787","88be5bb7bbe5f3e52072edce67b7a7e4",29
"C013787","2c61c4f7308e6869e82df76821b97228",5
"C013787","1a384eab0087503560e19814ad080bf1",12
"C013787","681a7f818c8db0aaa91b29d14a433e80",21
"C013787","67a230332ccbb8f4c1a0be41b3f12b93",31
"C013787","2f3300bc6df385c3e696d64bc42d00c4",25
"C013787","ec5d3e2633b96324bd937fc957b04d26",35
"C013787","689cf084aa7981a15086c7a1622a913c",11
"C013787","c3c0ff291fe6d0bfa71840b7e5f5cc5d",27
"C013787","89440f163033d44dfdd96dc15b4585cf",49
"C013787","71b00dadbe33f8239e7ede52b0eb9c5a",12
"C013787","5c4ff39b1a8ab21078877af073d3a71a",8
"C013787","48a350a3872702aae982b4d32d365d07",8
"C013787","3ec0f9c2943567a3719220744ef3af4e",919
"C013787","865a5368b50efef52e8db06cbd3934c0",19
"C013787","0f8d4aecc286525aca2af07ae1c48b52",12
"C013787","4bc7106b6748fb2df23b962b48fc203a",33
"C013787","def36cced228ff26044aa643faa1be30",34
