"oligos_id","asv_md5","count"
"C013839","5613ae79afb239dcc4db7ee32bd5fc9e",4
"C013839","1b4d190ad6d40aa0d85dd872389a9803",4
"C013839","2549411edb67e46c81985f5135a45748",4
"C013839","843f451617094cf7438388175a7c24e7",3
"C013839","c519f91b19a2ba93b7d046d0ca9c5849",3
"C013839","79337ff97ce91444534327a4433c332c",3
"C013839","825de9e551054418c902eda86245a52c",3
"C013839","5fb4361b46f6af3e796ea4d3af5768fe",3
"C013839","8c3c0c1f07359208c39d5ebb312b0b2d",3
"C013839","d612ae26a94068cc6ebc7462745b4238",2
"C013839","2a2eb4bf7e536370c8a615b8df271b9f",2
"C013839","a5fd64dfba3fcde94dd06fb40361c20d",2
"C013839","17ae08aeab4a7f2efd9d5c8126e5ef00",2
"C013839","023802086c9a849ac7c4318b17035e7c",2
"C013839","5b698a4fdf78cf9373ee805307e21ee1",2
"C013839","7196dc9d3a0a4985c1eadcf9fe8b627b",2
"C013839","2c6789a5db7c1d6f5d3c8fd49232e1dd",2
"C013839","30d007a1f849f7862bb15221989c23d5",1
"C013840","d9f6dae59e085f8c5ef3fd45fcfd271f",932
"C013840","ff4168f7dcc985c792c8d4ba79ca410e",1425
"C013840","086e03b8b3b3aab02a74bfee48279145",106
"C013840","22906dbbc966f0b092d8930fbf844b36",449
"C013840","1eeb84bdb0f4c9b676a349570510da80",363
"C013840","3e284a23c7e3951c79a8fc7840b58e1d",543
"C013840","e980674deef10b8eb25f03073b8a876d",108
"C013840","4341830a92aacecc15fda36fdb3f894d",44
"C013840","a578695a6ce9b9ae43c22aa71e44aab5",135
"C013840","b9ec8c7459ca9383e76b6ca9b415ade5",146
"C013840","0df7be7fe559acd1c045dc8a7ceb8793",4725
"C013840","dc1217df2cdede4f24cbe9d348298f2f",4868
"C013840","783aee24cbdbce7e111cc6d05e5348d0",10
"C013840","5e0eda046447a51941b516476494eb49",89
"C013840","c63fee580dc2ab4930311598ced1d31c",151
"C013840","f1e76caf67a9cf8ecad55288e78992e2",153
"C013840","635c747d1aecc4045716d96334169bc0",18
"C013840","1f65b5fb8869acfa36b690ba097a7882",7865
"C013840","3f279abfe07648d45b1b6da4a0ef5ef8",33
"C013840","3d8383ac987b8b096c7ac0ef202dd885",7841
"C013840","df7c1a04e127721f10462730ee129835",23
"C013840","17cb9f6d8a350ac88b4d09304c56e269",23
"C013840","811c0d191c5f3982b92813671a8379d9",25
"C013840","229138bdd7d280236427a8e8c0b5fb8b",56
"C013840","4bd211cbcbe46dcacc41ad67433c789b",44
"C013840","e31a4d211f33dc5810ae54f9d4135e6e",18
"C013840","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",54
"C013840","83ddd4f903918cc10374dde62b3a1eb3",28
"C013840","f8fac284cdb47372db1771ff91901f18",60
"C013840","c8cbf77ec7c350addcde0b8cc85d38e0",50
"C013840","8e5d5ea573f589810c4e0ee553cc29b8",59
"C013840","3a47ad4b33c086f26eea8e258ec76698",53
"C013840","71b0fdcbe1190a49a747e9d0d30e8be9",1636
"C013840","eb6e557cfe22d37e8352511360e98547",1803
"C013840","f926917fe99bca15c4b5844a4aec4a13",1915
"C013840","a64c6c2abe1c1a45c22a2a2e1dab3126",75
"C013840","29ebabc5385e9fdebb6addbd8e9639d5",14
"C013840","cfa0e5d56bcf6ea68f4d852d90cf1a4c",29
"C013840","8d681ea332141fc727dbc965c736c040",19
"C013840","184a8e859ea6101038fb22469ccfb5ac",1319
"C013840","824a22b5dc30a5641089a9bf5f89ef33",952
"C013840","db09a91ce6e211f57c186edeb3dcb96c",993
"C013840","919e35cff4af814b76304c49f5107f19",9
"C013840","5ad82c92d61d894575b9b166743f67cd",12
"C013840","76c223d5ee1f6e0538666467d724dafc",5
"C013840","39bff7ee94907d997b0193107ed55afe",10
"C013840","40cddab84dfc30c529cb2b16b7c3e3cd",13
"C013840","b951d5ff72232e053249f7b78d41a911",4
"C013840","11c4c95526ac4cf652053d40980c03fa",11
"C013840","a5457aa8792c14c5aa719f533dea7dea",37
"C013840","45edbfee65f6325d96bcffda1973f09f",609
"C013840","56b7ac679ca96cedc4ea25826bbbd056",17
"C013840","a433f8831ed274a4e108335a4dbacb42",35
"C013840","f244166d142d724695ec3dc68932ee0b",11
"C013840","eab549c9aefa6c50b3fd7dd111d11ab4",677
"C013840","86c12c9ac8c88fd5a15aa18d8e728807",7
"C013840","4f6b8098770ddb1a03001b1760770c98",9
"C013840","6ab9bbcbd4ea577b126e62b09372b1b0",30
"C013840","905e11a8eea57bf3e99943efd6a93b20",18
"C013840","caeac88382ac46c6b91f012899e61df3",30
"C013840","75178890a3690fb184b441a1a55b4e3c",7
"C013840","e4cd625f541b57173288dabf59141322",16
"C013840","110ddafafff3a28bf30fa491245965a6",36
"C013840","d37f36e6d59d8cbdadb7c0cfda0d4d38",11
"C013840","817082870b394805a5041d87dd09ba13",41
"C013840","d278d54b2a182c59ab52865ca2ecf964",35
"C013840","6a4a331558040c9bc388ec6cc67e7c50",8
"C013840","11cfc23849159b5fe6fd6fb3a543abbe",3
"C013840","e17ed784f4d47713b4dcdc3323add449",664
"C013840","29d068a3f6d02781edea9c4bc8a58ffc",7
"C013840","49997aca0e1f331a2c39d38c807fe230",43
"C013840","3e648a5ca3aa5a781432b7ea5d137c94",666
"C013840","28807698048ccc57ee4368b22f508ef8",4
"C013840","60d093df02249ffdd64573daa30fa346",118
"C013840","e9638122e5609bd085f7898331f8222e",9
"C013840","16151df2e965ce1768c2e0e8f5c0dac2",11
"C013840","4617357625f7cd0cca1fdf0fa2ca65f6",100
"C013840","3d9139169abbf57463c48d7da29737da",8
"C013840","05a819ff579f5e2837ab9a8829a06465",4
"C013840","562b615787188bcf0fb14bdefc959d66",9
"C013840","01eef3dbad8ac2c5514aae9a90184281",28
"C013840","d4479476313460f830050a5555d6b723",37
"C013840","a4435647e7de547997d640421394a4d6",7
"C013840","c56be65fad26dc6fcef289dd9aa5f021",378
"C013840","a2de852b54768c56e1570d7d81dcdd40",11
"C013840","1a51e84da96a6068b0bf33f192b224ad",6
"C013840","ae89aa8223bd185b1f435c05affc7fa2",362
"C013840","77147c1a75bc79132507116a278897b1",2157
"C013840","f75540faca7423f264743d65c499cdd1",284
"C013840","6cc05e6467d101f800910272a189b762",15
"C013840","7ce2f2b6c4a3756b4f9911bd8c3d1ca9",2197
"C013840","eb45d5adfe57855e54968ed2d292c588",276
"C013840","8a5454c097394fbef4cd6fc5a3768300",50
"C013840","c76abb9efea29b546d5d7116f7534fff",6
"C013840","e501158cfb380aa413b84b9efac06fc6",68
"C013840","37fc4a0502f5afca7537a171cde8cd38",13
"C013840","872fdc392d9f9fe7946cb10a49b1446e",5
"C013840","c337d84150c8dec5db06d7e729650db6",4
"C013840","a778d89417ab5bc0165a6845ab090847",338
"C013840","40b9cf4bb09dbfb87296e00d30b1162d",29
"C013840","77f711dd5f962be01f2c8cbe2c9fdcee",38
"C013840","8052db60f1d703aaa8fd15a38b267644",322
"C013840","2ac791064085537aefd7209b9c3bcaaa",308
"C013840","03152a4b116dd8901e1cdd13423129f6",8
"C013840","9b281647311aae85b0901f62afdf427d",8
"C013840","109c96cec53d4f518059e3925a9b1a10",31
"C013840","f00c5b924bc30c25779e4f79df7146fb",5
"C013840","f90041d19f4bbedd8fbdcbbe8dd6b903",324
"C013840","9b98a1286c02a14c529be1f539eaf96c",43
"C013840","01c2c87bd7b2e37940f169a190ea0f60",218
"C013840","d47824a3725cc32f69736842eddd4b5e",8
"C013840","708445b398b995c0e6673cf8a23d3577",290
"C013840","4451f128ee4f644bdbf96150bfefeaeb",176
"C013840","49603a4b69d1f979406dd09581414e75",177
"C013840","9d9dd88becbd96f4bb91a5b33a933b37",278
"C013840","a3240f77233cddd6b9cff19734cda39e",184
"C013840","64b5ea12e800f9fad9edff4d2690bbb8",17
"C013840","029a1a5df217ca34df7abd11b4134e59",16
"C013840","a6e3ee02cbfc663da79d5bfb5ef94520",14
"C013840","5b994d0ef27e55ae291852b2ae2dabf2",18
"C013840","a40b704bf0500011d2c212cba5294e27",283
"C013840","10e1240541ba85dee108a84a1ebb7fa6",268
"C013840","eb769c1e45b18b821a07b41cf99a0d9c",14
"C013840","f077a13e3e7baf23a40887511e0d8007",6
"C013840","f5d66a324147c676881871d402dd3b83",34
"C013840","73cb9b06154d25f03b47016fb117e4d2",7
"C013840","9d5a7e0b80073485319cfb9cdfbbec55",4
"C013840","6079b4a433980153d7240d5b4ed08e01",12
"C013840","b7f2ce71baf9fa5e19b1d52a06aee71e",203
"C013840","c447e8862a71fc304db457db4c81c78c",6
"C013840","4268e000424ba11f9ca0d507b78b20c2",129
"C013840","492fca287683bf583eeb5f8b153f0022",12
"C013840","104a1c8c1d786a53b91015a8452105ab",13
"C013840","c6f0827fb591a421023592676e0fac3a",195
"C013840","898af5fec87a0a52c644e952a69afc94",143
"C013840","7bbd469ccd699a11f8cecd2f99cfd39c",141
"C013840","58fdbf80509b4df002aceb446e7c2c7a",110
"C013840","261e2eba91873803693937cb96180c57",224
"C013840","70efa9100272b9cd9c861379f2fc2565",101
"C013840","d0b17d4a44d10e6e66b846cca6a0de5c",191
"C013840","bd92ddbd93bc5ed67b921337645385a7",107
"C013840","1d5e161ca0f974bd1c4f96f8081b29d6",8
"C013840","1bac0ca48c588493b54aa52318977e7f",192
"C013840","497942dc3ce65e72ccf786ddcb79b4fc",14
"C013840","1a384eab0087503560e19814ad080bf1",9
"C013840","4418e7d36c440b66745831c4492267a4",191
"C013840","8ce608ce46a08d9096b820318e0295e2",20
"C013840","d9370a94109a75fcf0db9340f87f92be",7
"C013840","1cbe0fb0affa5a9db8f2a55815eaa9c7",13
"C013840","ce668b9167939dd0ac70436cdbc73d9a",13
"C013840","df9f318c9faba8173f2cdb5364b1f210",2
"C013840","f636c60d21091835cb67275c565c58f7",42
"C013840","56aff4b24c13cbe5b62a55992281394a",19
"C013840","b877dd07174d37350faa0d432cdd71f6",18
"C013840","988a32a3804f8e83853648f2fad260fb",44
"C013840","0720260e138c007da6fdc6c64921d13e",22
"C013840","56cb1184e35ef52e99c4544fe8aed2b3",13
"C013840","3d9c44ef1ffcdc3c9aab85648e0b3f94",66
"C013840","ffb15662c46dffcf054562785d3d441a",20
"C013840","6eafbfac7a96cc26d411b2c0ea6b8709",442
"C013840","2fb0af315d3116cb9cf824d7296a633a",81
"C013840","af55c23db0bbb115def71b98fec327a2",157
"C013840","ad063061d57bdacc1d0204b6b7f9ccba",404
"C013840","b9a96091a54c8dd27ef484eab2b9414a",52
"C013840","bb65f118e3ec631eac9f917d685a614f",56
"C013840","7e97bb88b4e9d53e72c3ab8191250c16",10
"C013840","58e2c54070ca948c7a08729afdde95ba",137
"C013840","6db5045c86add84fdfc3db6afc869a48",8
"C013840","c2cff1b4d1857f77cc2ec55d21871eef",5
"C013840","3163c0346bde983f70848fb675d0e77b",52
"C013840","22b5eadee5fa88046cc5aae29878d689",38
"C013840","d2bfc1cfa8620ec266271ba7a634977b",17
"C013840","8c81a5cabc367a5260e530dec72adfb9",22
"C013840","0eba88f76e6a9e779bedd70af96bd6da",58
"C013840","79ee416b12f5addcb4ba206102a5b8cf",4
"C013840","0d6b5ebff500f2a159c82e106c4bfe11",16
"C013840","289e76472eb7c14b07763178d856739f",50
"C013840","08da7189d81ea867acaab559feccab3e",323
"C013840","9c0e7923c416344ac91b550c8af6b92a",322
"C013840","d9807dd91aa5c819ac3f1d9f34592489",17
"C013840","c9ed2defd59ca84c18a05fbfac8d8603",72
"C013840","22c7a951636718f9c304088c194c39b0",30
"C013840","888b6f8d5125b59873c8eb5a7fecc8d8",54
"C013840","e354437753e731d6f953137bed668c08",32
"C013840","60c6c8af6dbb254fbc4b0814b0dc450a",4
"C013840","1ead59b427a3e3efb3328cdc4d1e52f6",17
"C013840","4851645156b6745cb09ecb52961df0e8",20
"C013840","564d41db44e62e165eeb2d55d01641b2",8
"C013840","aac8472806dbc314a19a9554a595c74e",48
"C013840","408fb970a26275fc8ca119a06ac4e215",31
"C013840","0181fdd0e0da500dca7a89d0997a6bba",5
"C013840","0f36ead5f45a605bd1a10c88db440518",18
"C013840","d56f98ee71684769d12fc4c3fb33bbf7",40
"C013840","5d2a91da9f5e62a64f605c25a4a35ff5",40
"C013840","1e4e20f2719f99dfd09de4d38087f695",81
"C013840","8147636bc1805847d400f8f33d628e01",12
"C013840","cd89db1b4162ff8cdc11900f26fb3f2b",32
"C013840","306d5b91de7ed310b49e74924a744709",12
"C013840","6c496d5a0c1da5a3a0d019f27d97d464",76
"C013840","24b3bed992f5c6945550406c0c347e55",243
"C013840","f204330c5319704ed154347c2f65c04f",5
"C013840","69a9f1c69c421577b9956ccd74a0fc6f",243
"C013840","981640fb1591d8ad8ad5b6ea6d94b1e8",105
"C013840","be2dc394a7e28eec571b72b9e472db9e",5
"C013840","c210347b9a70b46049b628c967f6112b",26
"C013840","2923665c10ef26ff5eab20a7dcbdba09",57
"C013840","11fa9dc4ff1b27724433e66a967db52c",35
"C013840","00bd67c6374833d81b59d7abe00bf603",14
"C013840","a7686bf8ee09e71439fd778bdf96045c",106
"C013840","f5b8257e34e26d10774b2ca97a98143b",50
"C013840","61a4c6c74f6de9aa9eab5a8770ed814f",41
"C013840","489a215b072d024f4e320937f958764c",47
"C013840","d839aed871c51c4b5426e20953337d96",34
"C013840","d3c4a0ffdafcc6c649d0b2dfc0aefc6b",59
"C013840","4eb1158a903a4bc5682727c21479f03c",12
"C013840","4e468b9f328459a9a8d9e9f35073e300",28
"C013840","1f553491efebf8fd8036448e5a444e17",41
"C013840","ccdabd80319e585d67f024788bdc45d5",13
"C013840","b8484965aaf405302a6ed3c4088ae541",10
"C013840","c68747d95ce47904617928d7806a6fd9",31
"C013840","68fbc10c856251190d161f3fa19ff0ec",45
"C013840","abe624e6e83165003789fba77339613c",31
"C013840","33fcced0e4799ffa77a17c7dd38a79c5",66
"C013840","a1f318eacd43a501b257ec13e2339711",37
"C013840","042f3762984f9f3261f0b28e58710bd0",28
"C013840","038c976f12c9a034e3a90238c2eb114d",60
"C013840","bcca50626fb2c70a4e32565dd2969b8f",48
"C013840","b2ba36ccfbff9553cf8f03a74bd1859d",24
"C013840","13b154a0f05bcb11f7addfc98ba61935",13
"C013840","904406a8333c3909dfcb5795c2b8e50b",5
"C013840","a1ed075783bd0c3608c69dfb6389d3fa",28
"C013840","d834c8464926cbe3e09cf91c71dcd361",31
"C013840","d8354fec5bc975a6c24f8d4cd3a760c9",24
"C013840","fb1a094c44aaf963a2d7baab247967e1",19
"C013840","37693b21b0c5a78fa58f063e5f97dd94",14
"C013840","b467b53ca6f033b3c11e7397b2ad2a26",10
"C013840","7bfa39d47b8de0dbb88d4d6b860a1c41",13
"C013840","127cd10022b5570d910cf302ad5c384f",13
"C013840","ed710d0f7c9aa71e170200e2f55c0acc",20
"C013840","ce67b1c9399e1a94c20d7507e02d1ab5",25
"C013840","efca6c7db9b3328e254c3d31230e00ec",33
"C013840","b002f1344b6b59c8cce0f35c43a115b3",31
"C013840","e652d0cf81d4c01fb458e34a9ed4c622",17
"C013840","b7987c8e336b3ae8c5562f64f70db3ce",124
"C013840","f516ba3eefddf93f93828b2508c2ff96",32
"C013840","57a316766db01de5809407720192f5b6",27
"C013840","dc6ebcb6d9bda9581a596f919c6316a7",23
"C013840","02ad6bc2b87f45d3f5260b1961ab2cd6",31
"C013840","dbe02cbed17ceabfec54dca45e0c1861",23
"C013840","39a41aa19d0be7a77a4224f7beb38556",19
"C013840","4e751c0e2bc36d75af6c0cf941de1ad6",22
"C013840","d178f85df8a25843a221a403b9165240",35
"C013840","ce8ab45ab05fc0d3172b39737a019e8e",41
"C013840","3e16e8a6f0d9cefad3622ec9f1a5539c",26
"C013840","89547f2207012ad8d4becbd0f01f44b7",15
"C013840","9f4162fee740becf76fa891ca1fa1659",25
"C013840","4c5f8af16b7655ad0b863fb680142d68",14
"C013840","04ab2de2619bc212487ae77cc06246ad",8
"C013840","dc156c161bc7240554b29ffd0fee5d4a",13
"C013840","d29b693fcd91d2ea6250f4c2b4230bcc",31
"C013840","1c399927488fb95f087a7c5a30fdf5bf",13
"C013840","16ff69387352416ff497eb89f373ee74",13
"C013840","f3d6e882b48e1155d0735472785bfb16",26
"C013840","3f288ef542982371e92134c65668d86d",98
"C013840","5d0bfb3ba93a832d2ac465c7851b039c",16
"C013840","f962fa268c3aace144ec279cb5815b78",10
"C013840","538447b27ff18ea1796f4ce8946a950a",11
"C013840","5bbdb7f0dbbe176cb11af5cc0872af98",35
"C013840","fa097c8d34f283beafdc542e4d189b92",14
"C013840","826530a34dffdb4b001b56eefce3008a",22
"C013840","3de009448acc07168c0434ca81dc069b",14
"C013840","7f9dd4be0652481855b8bffd45a32b4a",87
"C013840","129a1aa280087cb76baeae4cd3d8d71d",22
"C013840","3ecc0926f868546cd6c6ea97ba0d2832",25
"C013840","52cf7293c23f6a7060515b4c2f3b17e3",23
"C013840","07c32da28d37c6ab7203042628a4ecae",12
"C013840","563966e0a4b8a3c2b8174d6889d61f62",1
"C013840","5a179ad6e6bb1f3526712cf7cc8e18c5",12
"C013840","c2acf393ed766cf61c2646561029b690",76
"C013840","b8570010d9b36417c649e54895005437",27
"C013840","175ef814408ef124aeeb3b977a993315",14
"C013840","94aefa2585a74d384c1ffd866e75cb6e",75
"C013840","01ebb6a09e43125166668dd7a138194a",18
"C013840","1bfe4551dba1acdf4fd759b0cac857b4",39
"C013840","4f9c52c2d2d44c9e24b3a4b0ffd05081",25
"C013840","cfbdf3cb343a5ec3ab9aeb3482d627f0",19
"C013840","f1d32996c0c51e0c826148d034729468",19
"C013840","50bbb39634904cd9a9efdc7b2aa7c150",45
"C013840","b1a27ff5ce589a3dc83389975fdfe260",22
"C013840","4d9c43244667045959242f638e5cf7ce",9
"C013840","bc6fe5f892becd9d5f680b6876285976",26
"C013840","d1959168ae381ed056ed9143e1bc421c",2
"C013840","5fc7a103d75a4535d19adeb4305113e7",20
"C013840","85cf0a446543681b52d5a2480d242bbe",2
"C013840","be44c5dfeaa192330fb90b44341a2688",22
"C013840","9155258422e0da82154bb234cc4e4c29",63
"C013840","2c3ba6006e3f23b5d89a7f7ed5ad71f6",29
"C013840","4137febbbcace4c5262681177f7ca1c1",62
"C013840","2db06e85ad64bfc9038121549f36993f",62
"C013840","accd7194fc033c1213e1c8b9ea53771d",6
"C013840","9f0ffc8fb4193595256fdd3a53830e04",47
"C013840","4976649f07119b64fcb1df58ee1f48df",15
"C013840","00496998cea3c2ecf4a05ce39d64abd1",5
"C013840","e9a5ace703173eeeb871cebfa0755519",13
"C013840","735bd9ce06ad959667eda4dfd4fc8bd2",15
"C013840","6bad8374a92dbd4b1a1b2870f92cc01d",9
"C013840","b4a1f5266d8614395341a83ddcca4c0b",12
"C013840","75d247eca1b2abd812a730189809acd2",22
"C013840","335a98f841b4ee7f598b58b6b464ec4c",12
"C013840","c6c34e68c3cf4ce8557d3a02904ca3e0",8
"C013840","a6ff553dc376917c16808524c88bbd8d",29
"C013840","d165680e36cd7bd24741298b2e24a0fa",28
"C013840","f8b35860c00d8dafaa78a0cd7bbb054a",15
"C013840","7215427d988f26b0a812bee9855dda52",51
"C013840","ca641a221fc450be693bac11111942c7",9
"C013840","00a44771a0c55c37616822410d48aab0",50
"C013840","98f7e1317dce2fd371727602c389451d",10
"C013840","aad99519eac17fa4dabe51b70599b2ba",16
"C013840","1379c8f861374233c4e91dd73d0bed93",22
"C013840","3e3ca1534f2d7fdefc29c45ac5e0ac77",43
"C013840","d70364b24e60b7f0a12feddffc3147f2",13
"C013840","798b9ace29824da29958cbb9913fd2ae",9
"C013840","873273b4d3f4f20724451bb3dae99557",40
"C013840","b062a537002516f2741af22e227a2a3c",16
"C013840","4e7b3937426dfc157adda44cb7820c59",9
"C013840","a899bf6d65496b929a9351cf12990ff4",9
"C013840","13add8544d1d224c3d5303f849fee292",11
"C013840","994d6e94cd4fdf822fca6af2b633630e",7
"C013840","78c24a7d29a9ffd3d615696c053b7203",37
"C013840","b1b48e29b4c1e13df76d7da16754b53b",7
"C013840","cf4ef3add48abe66abad2ff39ca9a55b",21
"C013840","730f5ed2316769e3a2934ccc6c4a6b95",10
"C013840","d27f293797e38c34a4113080748d15bf",10
"C013840","1af2209a82e4bc90b10f763d81f7e153",3
"C013840","07ebfb812a24fa4691613c93da1b39ac",12
"C013840","5ab017ef720b642ca99b94cb975538b6",18
"C013840","d901bf3dfab6518622443118488a73e3",12
"C013840","a97f5ea0a814ed46506ffce4a59c1d36",14
"C013840","9589b1c38befa0a513718ad6206ee633",9
"C013840","c4a991431faa5ee8e1d01c0fdcebb7e3",12
"C013840","24c9307bf8c8032a67799e6d4fa24bdc",28
"C013840","b057274c7cf7f0dd3e238431a2926dfa",13
"C013840","8e1a2752db1af92f900bc02f715d3064",17
"C013840","336171a47ec9777a69a464c061285357",5
"C013840","39269008ad61f220a4cc7dc2250618c8",9
"C013840","560bd46e0d6db15e6936f9eb56814ffe",26
"C013840","634d9677903f2ece8cb84fcd91dd1b79",26
"C013840","05a6072735642ef64a18a38ccf6bf811",25
"C013840","08f41e558c2b44b2c5ee921461ddf54b",25
"C013840","f69f0fc60739997765d04172a828db99",5
"C013840","dc92a1fa4eb8233820b33d374912443a",9
"C013840","0ea8afb8a56f05f1af88d10c55ad1e49",24
"C013840","3dd72cd33b4f16d302d0c0cbad95f175",8
"C013840","e5f8837ef413a033dc74dfb150ec9b28",6
"C013840","acbda0ffb40fe1292ee75b0ce6f1dafb",10
"C013840","2f53f58f1081ebedbfcfcbeb14e39589",12
"C013840","f3f863b1a16cd5931b3e7c8edf90a435",11
"C013840","86fad5673637049f6425a566a32a7ce3",6
"C013840","30dfd9e082e40f08897c676e87581d5b",22
"C013840","31cb39d015e6569a85b331fb6a888b7d",22
"C013840","b82ac6c54cfa9ee5dc67d71e18527b19",13
"C013840","c4b4a982063728852c1dad16c7f89f04",12
"C013840","0bdbd12dc71e47162d8ed42f482733ce",11
"C013840","69e48f6f66f6bd2ba90c5ced20692e7b",21
"C013840","ae8e2d549b9a635f43358d3911599a79",21
"C013840","25deb835e98981ee40be493cc58804ec",21
"C013840","1a515e04bbf6b9f32cc96260e14c807a",21
"C013840","6e9eb80cc39571fda8d389496a8729ad",21
"C013840","a95302ff3cfd3cdb195dd2f834b2de72",9
"C013840","fdea918e5a50d7c687170c6d3522b749",8
"C013840","6f54a3d1eece9b01f220f74a432071fc",7
"C013840","deeb52e86a982d45da3c49c1c6d67b93",20
"C013840","9bbc38cb802ea37fa6c84a52a1fae1b6",20
"C013840","bb730672d276c2c2da6a05d2c1ec98de",20
"C013840","182bafb1cac42de1de2643c7db8a718e",13
"C013840","8f3b57d9fecd3e7fee5e05e998dbf991",9
"C013840","62a42a6ba1ca4fa8e790c16b88befb64",10
"C013840","0c63c52484aba95c9c09b3f43f5d274b",8
"C013840","e539e539f7f1116d6a89d855c81e1d42",2
"C013840","6f99339ff77904f54d4672ab6e10c4fa",14
"C013840","25f91e70e53190d60c9ed751f3e8499a",10
"C013840","da7c03280270aac586901dced005477c",7
"C013840","dba210bf7267908c104d2d50b15de39b",13
"C013840","d877395929dbd53ca2ddce7bc1a4991f",17
"C013840","e4620e117261c065c8f73d9a17be81f7",17
"C013840","0c746271849f3478cd9f42cd73ad008e",17
"C013840","26935db9799c7f0819b0e28f50ada9b5",17
"C013840","8c0322741ae9d5aab56bc50d7b1b5a3c",17
"C013840","a9fcb8bb82572865ebe80c0122e6b739",8
"C013840","2be1ac78eb9548c7d4cc39e5a873e5f9",16
"C013840","999a8b8ba0a82534705353f114320cf6",16
"C013840","ad33d6fe34ae790a9c4226646519d795",16
"C013840","8b72acc38bf223e135f0997aab60a8ec",16
"C013840","dbe6e52699a65c00e0cce62dcf9c3c33",6
"C013840","1bacdf02ec792cd92f482b6940c730b5",4
"C013840","2bc80a96abbefae208ff51b9f271c89d",8
"C013840","c1825fa8527a421bd532c5c39f6e1140",15
"C013840","928e44eb463d1744aa5c8755adb1a8f7",15
"C013840","9b45d76bbcdcd734404ce111de05f9c0",15
"C013840","26f5a9e223183cc7fecfcc2c888a4b9c",15
"C013840","6e6c674d4f9f0c628be295e7c005b4ea",6
"C013840","88a419874327735e8ba4e5a42b50947f",2
"C013840","097ba907a257a816e3d2c8c99a611077",14
"C013840","5fcacba6263e633d9ed44c3a330568a5",14
"C013840","bb6ba114eb871b6ce5e176dccb91c5e9",14
"C013840","d48e9c8fe5fd3e2e5ad416d55ae16255",14
"C013840","c5f652401b71df59bb4bc235d9aa7947",14
"C013840","5836e7f77df2a09ae562c390035bc761",14
"C013840","1370100f4e1a671bb9f2965aeca9e287",14
"C013840","2040026d2f578719497d6481707d9474",9
"C013840","446975cbad19265c8735841f5b76b9e1",13
"C013840","22a210c772cdd6823495901d3a5d3997",13
"C013840","2fc34257113126c06de9546ec2bc0304",13
"C013840","bc9aeced4c1819be1b79390aef43010c",13
"C013840","b449790cf06e89b865b4fc0f01bcba96",13
"C013840","ae8d6d5c5d72686da1eaa51a20e93986",10
"C013840","58e31b8ad70fe973e72abbc63a6a4e50",6
"C013840","d19313721313daab564d63b926171527",6
"C013840","6068f606f3c7db7a28952566ea0b9044",12
"C013840","027ada85e8c066ca5ad7aedbe0f35e04",12
"C013840","d2dcfbc798832fe019858bdcff3197c7",12
"C013840","27ea7fcdff6b834b24e62060e0e5c3c1",12
"C013840","2df62532ac45ef3c13ca47b8735de404",12
"C013840","96d36f2264251c5a41899a1739627eec",12
"C013840","92a94470401491f50b426e26f1af73d5",12
"C013840","cecdf82b04443fef59933cd754cc9dce",12
"C013840","e5e866d6271d4b956b72bbfc8afdb8d8",12
"C013840","d7eac7e783192ab75e3ae7b9acd711b1",12
"C013840","95009124811a2eb99a2e5fb8787d152c",12
"C013840","9ab981cb27a18323a4150eb018f4fd3b",11
"C013840","0d6b17f24cc43530ac9f6b041e77893c",11
"C013840","375b1de2e6aff833ea2cfa22273f06de",11
"C013840","18a3c8a641ccab771e5bf602f15a9077",11
"C013840","28b71b4f8c3423313b8b2da7ca8e6c9d",11
"C013840","d89a2474f15c5724f36f191c256f3cc5",11
"C013840","7ad6bf5b59cdb2aca655444e2a314a32",11
"C013840","1f9f2c1faf5a441ef76932c6b473d376",11
"C013840","6124dab83c2b5e60e672c0ab96cee6dd",11
"C013840","0d41ac09bffcea67b3496deff50e9eb3",7
"C013840","dcd9460418d4ce80c3b78ca5be34c2aa",10
"C013840","6ce57c17552eb4984f5e18eab33cee85",10
"C013840","5a966ed33ec434f7b9c5994f8d4f2405",10
"C013840","291e68f58f6df92db75d16bac7d1d8cf",10
"C013840","7e5efa51a97d6699c8a1a129f4c776d0",10
